log_moneyness,time_to_maturity,volatility,delta
0.17151180728103743,0.9108824952023575,0.24010506394560857,0.8558305843506413
-0.49564042004341957,0.6679732537684495,0.3198681269729178,0.05076983481402963
0.4246511054051808,0.8319329332415045,0.16542098877954553,0.9992262033399698
-0.3874958667619085,0.3916524664138856,0.274349545070877,0.019843208326693916
-0.40511576985242537,0.012137252342341564,0.40181835445517256,3.912109092220325e-20
-0.16699236694775577,0.1745069080535703,0.10374934513370931,0.00014167731452092934
-0.1264337139609194,0.9279056430968111,0.341138033181585,0.4684127364398795
-0.2856999276771214,0.04279279341102735,0.492817975059456,0.0031619982955917183
0.0851216609271247,0.6000788673357976,0.2611003404505084,0.7486744854260536
-0.05708590195803642,0.41503623170692805,0.3156522890384347,0.4693127330968254
-0.4658244109589126,0.43528289565612016,0.15610743612976036,1.0219318320128105e-05
-0.18034793774469937,0.40681016564287,0.38257498553200187,0.2967650039867949
0.3104329135731705,0.07675157014834647,0.26714267366347183,0.9999907955536723
0.18970153486186858,0.13110719121369768,0.4076153923046965,0.9197689192449452
0.22487085357988046,0.07230995540422103,0.15034839140064107,0.9999999929305379
0.19811692408352355,0.0633687805506119,0.13023415101897604,0.9999999996272732
-0.1890269786169667,0.09475449717631179,0.21238872595134173,0.0026669963620250792
-0.4003360779232241,0.6996510198674816,0.1698137146586614,0.006189530597296648
-0.227532815966904,0.12306314822092879,0.42688285196137565,0.08024399680300925
0.3317853001851593,0.2688781350472538,0.40314769813743095,0.9604535481472012
0.4804707977830711,0.6603796920175735,0.48663870662052866,0.9326978746548149
-0.006152985258438659,0.12114300611868489,0.12666013896720202,0.5079258779733946
-0.4902996450769578,0.9111536860664642,0.21497486732248028,0.01947445082721534
-0.35995518786577096,0.4827093362214345,0.4881898677033019,0.20596577502321173
-0.17791942468373423,0.9634269154354481,0.1426399229136844,0.19579969289957894
0.07858534859294974,0.20058563123209208,0.2959280079485015,0.7687915966406086
-0.42490635419468603,0.04031814336700652,0.3623354698862355,3.8209298350972055e-09
0.4433572987098816,0.5943785939759111,0.19100954215265076,0.9994921479118916
-0.13491632671559928,0.3354510033805035,0.41046451689868174,0.3526809590005586
0.412584217924823,0.5766666367018993,0.44088401760772766,0.9313403302979854
0.28052180275702177,0.4789136690115487,0.2590790424032812,0.9630967900520384
0.2554372725155811,0.46258460538690604,0.3816660544275856,0.8854955890956926
0.10671957978223201,0.8526658579611299,0.31229455324079064,0.7460473085624608
0.1267838170518446,0.1999156639192251,0.37207745004032977,0.8173618754080264
0.13800323521624813,0.5046385654618908,0.27996540212912874,0.821267538075979
0.1287213870255821,0.4218442189789479,0.11356595775017518,0.9806781178085965
0.05372823139836125,0.6770317269655447,0.22975528277825696,0.7115072588283718
0.4864140184828889,0.05963134005116214,0.21793789959385068,1.0
0.2322905674256961,0.5341262375487206,0.4696798785596322,0.8228159954966543
0.27694638839252117,0.4837552499645395,0.2753703890977108,0.9523464689731964
0.3724628150836742,0.9738448052715927,0.46139217461437065,0.875468363780336
-0.28436023727415083,0.7582635976417104,0.10226705053453947,0.003235472829967106
-0.4161958409049392,0.1634288325235944,0.35290217969818993,0.0026461937657071156
-0.017105563401401347,0.5141222945167443,0.28266478529192884,0.5571602679589859
0.014080695619273165,0.7858995530236933,0.11786674833083662,0.7133049524529669
0.3291817799499177,0.5293236718604402,0.2871031023716368,0.9646248076077254
-0.056216420717664306,0.3631337624559556,0.2535321528816388,0.43143389967987533
0.07085302554431272,0.38288882271374103,0.18528168492103916,0.8001926255554909
0.02707093851345832,0.37333390641319647,0.1315165998696539,0.7288544811682406
-0.46179721624260894,0.029754931031734193,0.4161379149002177,9.047568476545395e-11
0.11521489659691397,0.7332901847060072,0.34337377973274114,0.7465100127863445
0.32804328577425224,0.6147749215089173,0.33628958897333877,0.9322196433802262
-0.3424994519241962,0.2759907469116023,0.46231220531096334,0.10898689193718614
0.09433173392659577,0.6337231395279138,0.10491865857075831,0.9394957315351703
0.09361054444641437,0.31564208724734677,0.31658554861583155,0.7592732660189021
-0.33581503594364126,0.2509475367918189,0.48109884259648306,0.11107516433869896
-0.376536426269264,0.7437413591149881,0.280023756519693,0.09949000101946232
0.4800519429764848,0.8110185137238057,0.28884985404105495,0.9834717166779413
-0.10628083034696245,0.6294515389336962,0.1278385749433582,0.24608448112703413
-0.2725782712764707,0.7863051607279,0.38161532649940694,0.3014867422190801
-0.32867545554562505,0.3720431129841366,0.4047704415708055,0.1287193508462015
0.16760171358323506,0.08108575343571922,0.15561993787828177,0.9999510657896923
0.10944529732727881,0.6088367521465322,0.35529192672444954,0.7399552628654025
0.14355212298741749,0.26341648659863987,0.24939042317509738,0.9012003308177541
-0.41199397248854774,0.7797045529823754,0.3259099821227316,0.12460662175845211
0.39353458349843695,0.3645264795833615,0.3699459077361481,0.974718846084864
-0.11073360319095171,0.6739663085519996,0.1403044784896994,0.2705294407585125
-0.18663059356964207,0.5573374559166442,0.22037451968220267,0.188686396269448
-0.0376385527522608,0.8193099402345504,0.43698306178901397,0.5816750037447335
-0.10993393425237175,0.833982367498093,0.16778817349657538,0.35617582310631357
0.36357700313914587,0.07761475960910909,0.36006889045380525,0.9998976983216079
0.4292609751978921,0.30216450116533794,0.4346050124614625,0.9761208284573274
-0.1965467835503938,0.8721703462195042,0.3499498141299666,0.38035372539112017
0.3639358074599548,0.4099497334459816,0.414087605389323,0.9432378999792721
0.28152312953306713,0.5197206499966144,0.29559897231575455,0.9393768756411603
0.4308076723447618,0.19151034914769868,0.4530543033797044,0.9898380950174742
-0.25424968781411217,0.5571594050105639,0.37089111989546053,0.24846286153179847
0.07695915012097909,0.2719687827214347,0.23669507824834382,0.7867942518611034
-0.22545541525955537,0.8309412422517034,0.30794344133458856,0.30334551864408127
0.3240944904843742,0.20824226742351692,0.3587799233419994,0.9832056001263788
-0.49467580942893574,0.3662566548222783,0.4150573998767989,0.03829394323130779
0.06481916288639611,0.10412324258116298,0.16741811466409123,0.9071208358321479
-0.160796568728082,0.5921022623933211,0.4961520455442684,0.4393012373724787
-0.17731629292217976,0.9425523437264921,0.16021658519685827,0.2238656419735972
0.14490632386491697,0.1814243547573444,0.3174107169614974,0.8861886182777811
0.3514844493139939,0.029539797808645164,0.10694823632975253,1.0
0.10919539139332624,0.42823850304808814,0.27615515407885677,0.7919139742286447
0.3531729786467225,0.7509310091364771,0.10106866046536807,0.9999966807165489
-0.23540288811897003,0.9753496366212954,0.12809270939395462,0.07896336078024929
0.01950185476498112,0.06076627688818428,0.31921690649293,0.6277079765574449
-0.049463460932923975,0.7881022681889012,0.2825701856634991,0.5340001934684477
-0.4883551004969038,0.3749873319296358,0.12532608349826085,5.983986522517798e-10
0.05681214314074012,0.16219418248077208,0.47249534468662163,0.6686972317761302
0.1615243241461749,0.20038210513850685,0.2401001203422251,0.9505091408981833
0.09191440441907006,0.9246449248721118,0.39712820268672155,0.7097647186736702
0.23627989878342148,0.81126395961371,0.48502004490866885,0.8029325489233737
0.07133952845307712,0.31861178623309555,0.4635742238132521,0.6788010914360305
-0.4332497451492431,0.9407883627940768,0.37302847778955206,0.1876704758430407
-0.3835544759152886,0.11420077283760617,0.1072640096828109,1.1684302854689897e-25
0.09647457754395239,0.32931107880065197,0.35640389956734186,0.74359556771315
-0.22502080802635982,0.6563919573757249,0.13340559800527527,0.04233227035446058
-0.42035487096523416,0.9994248856886416,0.2708697571787706,0.10890286346575695
-0.07039725655145324,0.4709852999194732,0.4655926580844381,0.5052452964296542
0.05432259808365536,0.8126077395360285,0.14773624991154932,0.7821792738509119
-0.17125401165039345,0.9167072335414953,0.38208005970986103,0.4364681922807487
0.22043370222577796,0.01953213959294328,0.2134532135579375,0.9999999999999485
0.14377060810124465,0.29605132123680894,0.16466384588516442,0.9652145392447418
-0.16718163890832805,0.10935615549817113,0.1960984956487032,0.0069214053011625205
0.2548725289085606,0.7782996465526885,0.26242812681061717,0.9169314724322479
0.14869504253303545,0.5713799226249056,0.42215559273808156,0.7627124692719784
0.13744537871790208,0.10460434431308165,0.3060617632692836,0.9319971826519606
0.053427700787068044,0.42651713136386354,0.24006735201650434,0.7106161562787362
-0.4886103319114472,0.5188296784739573,0.17039988032469522,0.0001043802300970671
0.1965071834768891,0.7007739285421467,0.20151527670524683,0.9274327296753299
-0.12395820889084352,0.7816893933262707,0.47828503590470617,0.5042779187252512
0.4426097101586556,0.0969934799287679,0.18859431813708083,0.9999999999999898
0.31798477107720535,0.4927691397770139,0.23038516745855286,0.986076006827655
0.08769446953131221,0.16951220151260124,0.2952706968439058,0.8028546334810023
-0.24781801818073057,0.7557229995153788,0.2807953081779424,0.23014298350391355
-0.2962826067223334,0.6610921455704882,0.22240600225524998,0.08609108549401401
-0.15961516232245088,0.7257709445908177,0.1064186239319632,0.09425755614260756
-0.023432056419981473,0.08424431472316855,0.4296651807897126,0.4634436941676904
-0.2039344899610529,0.515221366821969,0.1307598288617897,0.03205596359925874
0.014929495392482783,0.8421748470260908,0.415974755825842,0.6331796077380394
-0.3346295744868141,0.716207984560728,0.22286395579376525,0.06810704805647408
0.47771281282549993,0.8631304992381128,0.4645036333818459,0.9225966856203932
-0.39207544503500613,0.21404348948882782,0.2988579808637594,0.003582014566263382
0.43194413965437206,0.29403166073285497,0.10464737126389197,0.9999999999999986
0.4135780114026949,0.44686629977861586,0.3072023342857759,0.9869731238583922
0.025360481819498015,0.5280245695688469,0.4638422091842137,0.6263107345045236
0.22491027183608436,0.2596412362417139,0.11577752637105956,0.9999756678029952
-0.06395170202741218,0.38742498113223944,0.2831790648783408,0.43455327702772983
0.1300345775424382,0.6901722771101481,0.37983150420128786,0.7515015756965333
-0.1594240625788813,0.6489275250680114,0.12646030391117802,0.115942949246026
-0.19884098021455465,0.11936835590263678,0.19343349384788408,0.0021683610571128836
0.0782297861695137,0.9858456160343018,0.11381341198827358,0.8819845246376801
-0.0018703258160196468,0.5671177693538434,0.32275449135346573,0.5911472211734341
0.07953636914998108,0.4887267622647112,0.4259206651971763,0.6907808987358178
-0.213339418712977,0.9675747107400201,0.24262046322818046,0.2837003052275139
-0.13304216818300474,0.14892614756906383,0.1445824717306298,0.01310468273196357
-0.4161020393710907,0.5482366193398405,0.31032883014780804,0.05743104801539077
-0.4477236277277943,0.807026806115629,0.4465728873447002,0.2075781090408348
-0.24654287032698374,0.4049146519389994,0.33539139124202927,0.17013523152363824
-0.42575314066945424,0.7389416451189686,0.18715344249591787,0.00973778054310425
-0.3962252913652593,0.900171312990638,0.1869164189573211,0.029259808566617765
0.31292840539393707,0.2690365562569224,0.23664270730134032,0.9967399791132575
-0.4611263029833107,0.24904544414344584,0.1335741569512905,1.0600102164227969e-11
0.15894279393474275,0.36707868004715555,0.3167453144623966,0.8460938960410541
-0.2274422511845995,0.4242570960650603,0.4888237912365867,0.31259189750156163
0.37154568070812644,0.11993392737727875,0.42144212321893737,0.9960899433072923
-0.015007715422500456,0.23897611827674348,0.3186375469944222,0.5232234581187982
-0.19442354067217427,0.8744957459493774,0.4681915768805128,0.450149497030323
0.01763893568943453,0.5709251700880648,0.33089850844763263,0.6216186327400137
-0.11804198095473117,0.27514208759338793,0.41962750790250875,0.3580310676362356
0.06430106466983021,0.9441587937167633,0.1738460554081529,0.7717373939226397
-0.38546713167365176,0.7765679922052042,0.17704478033424742,0.016024958032151246
0.4969905028125511,0.3688060454655391,0.44695923166538426,0.9790556264003909
-0.07444412230328246,0.7677884367824824,0.1924061697849262,0.4484573606440614
-0.15176936029263133,0.6000917673133873,0.32173633624507403,0.35795264619869144
0.21020984831626488,0.6869801862875916,0.1852894594132125,0.9524629808595293
-0.13610059350466752,0.3282348206435498,0.3427176592270454,0.30453643827450616
0.33327430502875766,0.21740048682219923,0.2824666022857885,0.9963065006392476
-0.04572927563957474,0.26104484444456755,0.42706161974925944,0.48378299045872747
0.2195584132654349,0.09289711517069324,0.40786247369267664,0.9689584409058618
-0.39254678355811345,0.47632724175205243,0.19437923897126388,0.0036647497244492342
0.3461191855551118,0.41217094955320016,0.30483228568047577,0.9756804681887509
0.23571798677810984,0.012514275626548218,0.4922722350239721,0.9999921737044686
-0.2882832215380343,0.8578030002682409,0.3091427316407156,0.23764569251998058
-0.35471399025421335,0.6850505267180247,0.2754230466321004,0.09821509481572999
-0.1837076512743756,0.4522737403352551,0.11756080421957296,0.022855304397829394
0.47607058603190433,0.9673510131313714,0.33140197423610007,0.9617977849334568
-0.24316842543294137,0.9411361940916634,0.4777218555042497,0.4240930862660801
-0.04387279105336672,0.10414595915425803,0.46273660106845255,0.4269065706332496
-0.4699797742826637,0.6189878460414893,0.3842693143621599,0.09662790535168253
-0.10277247043376747,0.8188522582140688,0.2357838681687542,0.4273567538027168
0.07132001543310273,0.1812223324195061,0.3951631125941628,0.7129212745697905
0.4531246125079651,0.13668245167803295,0.32159427492013676,0.9999571814394478
0.01673604494006442,0.26718000123447244,0.3216200819003399,0.604168429175636
0.3191073261776878,0.28687443391480966,0.4277290027277665,0.9417999874720349
0.04712764256890056,0.9653347660673186,0.19482654374092845,0.723764465228891
-0.4592149865644819,0.78267255726564,0.3322048478902542,0.09985166008733137
-0.18499172481022597,0.06914052533593427,0.3407274652276883,0.023772009036273602
0.07554950783110326,0.7886166048404083,0.4702515265441142,0.6858551981078033
0.45059396593112433,0.17794312316312352,0.10965629268566604,1.0
0.3591303597512333,0.3636695378467039,0.291532852187995,0.9872605309795627
-0.27164438582115236,0.3253344114520915,0.20528230461272656,0.016897494862685738
-0.2798901699808365,0.2796577560128931,0.43475545421705003,0.14879524536982203
-0.29882703288609924,0.31567045233974766,0.22079973712475096,0.013224232106105526
0.42249889630250315,0.7566595133218219,0.21192866869066562,0.995190688621238
0.35266615310172067,0.2738883569270719,0.370483955455595,0.9765094038727706
0.27488343225294876,0.8027168559668459,0.21337254989911247,0.9593710753398348
-0.10726488577577242,0.10010681634769752,0.2610918087341261,0.11573585262153918
